Number of Spheres: 1964
Domain Length (x,y,z):  1, 1, 1
Media porosity: 0.369
log(r) Normal with mean -3.06869, variance 0
Mean coordination No. 12.8267
0.29477 0.394383 0.38157 0.0464818
0.194136 0.647992 0.345041 0.0464818
0.193318 0.392624 0.10186 0.0464818
0.206265 0.80626 0.726953 0.0464818
0.909281 0.497176 0.766494 0.0464818
0.0417206 0.777141 0.794166 0.0464818
0.496626 0.463312 0.383852 0.0464818
0.426521 0.984154 0.300457 0.0464818
0.423383 0.136657 0.970009 0.0464818
0.707126 0.168063 0.948477 0.0464818
0.836153 0.204201 0.40372 0.0464818
0.563453 0.412084 0.612356 0.0464818
0.756082 0.925685 0.504464 0.0464818
0.0666005 0.297359 0.532187 0.0464818
0.159351 0.176129 0.103614 0.0464818
0.435296 0.774491 0.77652 0.0464818
0.448286 0.955292 0.530124 0.0464818
0.429585 0.272243 0.497286 0.0464818
0.895503 0.876344 0.444547 0.0464818
0.30072 0.389661 0.913927 0.0464818
0.125003 0.24265 0.599841 0.0464818
0.228056 0.289483 0.354447 0.0464818
0.792685 0.665923 0.138249 0.0464818
0.934875 0.687522 0.639861 0.0464818
0.901989 0.679566 0.840492 0.0464818
0.671173 0.947206 0.627438 0.0464818
0.0973964 0.517635 0.563695 0.0464818
0.811761 0.21939 0.92526 0.0464818
0.3975 0.094362 0.0486448 0.0464818
0.836639 0.0435621 0.41738 0.0464818
0.348129 0.483568 0.674335 0.0464818
0.643917 0.923184 0.154234 0.0464818
0.638787 0.125805 0.225389 0.0464818
0.130501 0.395286 0.77135 0.0464818
0.316316 0.46996 0.492716 0.0464818
0.263604 0.617412 0.291364 0.0464818
0.436009 0.842133 0.123255 0.0464818
0.237044 0.809077 0.567284 0.0464818
0.45894 0.441788 0.30164 0.0464818
0.379762 0.515345 0.185185 0.0464818
0.87849 0.964978 0.096297 0.0464818
0.99979 0.575376 0.19614 0.0464818
0.583195 0.130493 0.042475 0.0464818
0.789919 0.177602 0.325287 0.0464818
0.960484 0.477795 0.844598 0.0464818
0.402104 0.237801 0.296028 0.0464818
0.990675 0.455943 0.265693 0.0464818
0.786989 0.28762 0.678505 0.0464818
0.469587 0.13212 0.530245 0.0464818
0.145808 0.63224 0.908439 0.0464818
0.0776317 0.131824 0.10475 0.0464818
0.440156 0.64184 0.281992 0.0464818
0.31922 0.93011 0.936064 0.0464818
0.573372 0.845972 0.354845 0.0464818
0.65348 0.0732143 0.0630039 0.0464818
0.574062 0.706773 0.788335 0.0464818
0.45636 0.736498 0.035814 0.0464818
0.144601 0.720626 0.314828 0.0464818
0.974346 0.206648 0.73536 0.0464818
0.997497 0.922451 0.685995 0.0464818
0.397273 0.361283 0.256235 0.0464818
0.0627866 0.429708 0.976355 0.0464818
0.12974 0.62717 0.183664 0.0464818
0.0724235 0.698058 0.639557 0.0464818
0.111987 0.989317 0.380603 0.0464818
0.580466 0.620981 0.369596 0.0464818
0.977379 0.498524 0.409581 0.0464818
0.251738 0.136753 0.939581 0.0464818
0.415735 0.23689 0.204074 0.0464818
0.736131 0.202279 0.0846137 0.0464818
0.195422 0.0429017 0.985138 0.0464818
0.49221 0.620925 0.907628 0.0464818
0.242176 0.445015 0.442484 0.0464818
0.827638 0.74579 0.658741 0.0464818
0.317402 0.629225 0.366253 0.0464818
0.204425 0.403533 0.36166 0.0464818
0.57571 0.431018 0.903402 0.0464818
0.566962 0.225828 0.390475 0.0464818
0.841085 0.610066 0.813358 0.0464818
0.870193 0.388091 0.0830122 0.0464818
0.328408 0.946788 0.345664 0.0464818
0.943512 0.502045 0.186262 0.0464818
0.774709 0.103834 0.052553 0.0464818
0.695255 0.43387 0.52072 0.0464818
0.0571338 0.715402 0.861937 0.0464818
0.852375 0.191058 0.820953 0.0464818
0.0468213 0.600889 0.272162 0.0464818
0.235212 0.00810343 0.857628 0.0464818
0.983504 0.0339783 0.67698 0.0464818
0.931513 0.257865 0.193308 0.0464818
0.523213 0.483675 0.568794 0.0464818
0.140166 0.173582 0.424356 0.0464818
0.378035 0.474823 0.269933 0.0464818
0.789184 0.578095 0.568007 0.0464818
0.84204 0.291188 0.0366239 0.0464818
0.68747 0.0874865 0.88922 0.0464818
0.937957 0.186016 0.0510573 0.0464818
0.500611 0.176739 0.612289 0.0464818
0.620576 0.385327 0.369121 0.0464818
0.808812 0.110545 0.667604 0.0464818
0.82777 0.493833 0.560707 0.0464818
0.379518 0.405761 0.611593 0.0464818
0.458423 0.0516855 0.95607 0.0464818
0.377037 0.589778 0.442233 0.0464818
0.544024 0.082116 0.625842 0.0464818
0.217253 0.265341 0.661056 0.0464818
0.977774 0.0269179 0.288226 0.0464818
0.118438 0.0802707 0.593076 0.0464818
0.778688 0.345319 0.294972 0.0464818
0.0957578 0.252924 0.39037 0.0464818
0.155327 0.85455 0.0717159 0.0464818
0.33523 0.0737219 0.694853 0.0464818
0.259123 0.423538 0.159794 0.0464818
0.4618 0.775269 0.637835 0.0464818
0.467902 0.508743 0.0284239 0.0464818
0.453599 0.165548 0.778493 0.0464818
0.325167 0.654751 0.870493 0.0464818
0.0786531 0.782127 0.292229 0.0464818
0.504484 0.766141 0.555756 0.0464818
0.333945 0.76386 0.343879 0.0464818
0.7671 0.393926 0.913841 0.0464818
0.639013 0.474386 0.202956 0.0464818
0.875945 0.0572451 0.510667 0.0464818
0.53768 0.693058 0.609465 0.0464818
0.457415 0.73173 0.265739 0.0464818
0.746068 0.913055 0.670643 0.0464818
0.654698 0.312661 0.790114 0.0464818
0.911335 0.873476 0.871227 0.0464818
0.591096 0.294875 0.0326104 0.0464818
0.977045 0.0195809 0.98939 0.0464818
0.167725 0.485765 0.615468 0.0464818
0.40716 0.0202942 0.833029 0.0464818
0.294559 0.378509 0.289972 0.0464818
0.274776 0.0119382 0.306358 0.0464818
0.869708 0.592284 0.310528 0.0464818
0.630409 0.869331 0.0552571 0.0464818
0.383381 0.45524 0.776585 0.0464818
0.733503 0.841008 0.535485 0.0464818
0.326562 0.0983998 0.988697 0.0464818
0.555541 0.713336 0.155528 0.0464818
0.98468 0.539412 0.111757 0.0464818
0.30373 0.982079 0.451111 0.0464818
0.476722 0.84905 0.376477 0.0464818
0.364556 0.0320436 0.934373 0.0464818
0.541219 0.874695 0.27237 0.0464818
0.43096 0.473876 0.574765 0.0464818
0.646495 0.48016 0.758083 0.0464818
0.474013 0.988904 0.408008 0.0464818
0.5408 0.365944 0.0651954 0.0464818
0.642138 0.490582 0.861904 0.0464818
0.190063 0.133275 0.298409 0.0464818
0.332101 0.709938 0.0688864 0.0464818
0.00439718 0.863219 0.920493 0.0464818
0.747 0.309372 0.779542 0.0464818
0.408646 0.927088 0.0951592 0.0464818
0.417474 0.250839 0.786404 0.0464818
0.513961 0.696828 0.858557 0.0464818
0.185828 0.550409 0.55116 0.0464818
0.203843 0.321705 0.780469 0.0464818
0.090623 0.535385 0.986813 0.0464818
0.797917 0.781999 0.85555 0.0464818
0.503084 0.256406 0.878179 0.0464818
0.405924 0.336128 0.751267 0.0464818
0.83398 0.871462 0.788312 0.0464818
0.804962 0.551185 0.910957 0.0464818
0.133232 0.779777 0.778012 0.0464818
0.493517 0.820853 0.71239 0.0464818
0.931555 0.806773 0.932741 0.0464818
0.978247 0.064498 0.765398 0.0464818
0.836961 0.695043 0.775885 0.0464818
0.871457 0.192577 0.28166 0.0464818
0.432624 0.604316 0.696997 0.0464818
0.222753 0.664678 0.84992 0.0464818
0.572571 0.364876 0.176463 0.0464818
0.280858 0.736106 0.862726 0.0464818
0.805377 0.307096 0.589484 0.0464818
0.535994 0.34982 0.881681 0.0464818
0.0860222 0.870472 0.5124 0.0464818
0.0760167 0.944083 0.88016 0.0464818
0.967987 0.241412 0.27722 0.0464818
0.688003 0.265843 0.866067 0.0464818
0.0724485 0.13128 0.474716 0.0464818
0.566059 0.238592 0.298391 0.0464818
0.0191506 0.870254 0.0869208 0.0464818
0.202261 0.73256 0.386767 0.0464818
0.856801 0.465455 0.0293334 0.0464818
0.965547 0.339709 0.400187 0.0464818
0.00216599 0.45486 0.580717 0.0464818
0.659344 0.0293034 0.497646 0.0464818
0.116766 0.551918 0.871734 0.0464818
0.17627 0.480566 0.868518 0.0464818
0.338805 0.483861 0.581841 0.0464818
0.928882 0.868061 0.654755 0.0464818
0.20709 0.573644 0.868284 0.0464818
0.0576141 0.598074 0.926624 0.0464818
0.730881 0.947791 0.992351 0.0464818
0.792936 0.406322 0.138183 0.0464818
0.452339 0.398444 0.802302 0.0464818
0.0487349 0.330475 0.938997 0.0464818
0.538514 0.242997 0.66535 0.0464818
0.364621 0.82876 0.22191 0.0464818
0.745618 0.22266 0.393475 0.0464818
0.0367845 0.811573 0.433534 0.0464818
0.219409 0.886614 0.421835 0.0464818
0.591546 0.197889 0.475665 0.0464818
0.528241 0.772725 0.221633 0.0464818
0.791678 0.956929 0.894358 0.0464818
0.212145 0.948656 0.279618 0.0464818
0.654101 -0.001892 0.00702144 0.0464818
0.654101 0.998108 1.00702 0.0464818
0.654101 -0.001892 1.00702 0.0464818
1.03346 0.789859 0.211357 0.0464818
0.92158 0.628406 -0.021086 0.0464818
1.01063 0.529318 0.319174 0.0464818
0.875349 -0.026773 0.46425 0.0464818
-0.039356 0.172259 0.214877 0.0464818
-0.027948 0.796509 0.714643 0.0464818
0.69745 0.0817174 -0.018461 0.0464818
0.112703 -0.013363 0.190812 0.0464818
0.0543825 0.828916 1.01147 0.0464818
-0.033671 0.486913 0.501153 0.0464818
-0.042586 0.91085 0.250472 0.0464818
0.671021 0.159688 1.03373 0.0464818
0.234466 0.124351 1.03008 0.0464818
0.433769 1.01671 0.102718 0.0464818
0.2132 0.383581 1.00918 0.0464818
1.02827 0.486404 0.0419321 0.0464818
0.0282736 0.486404 1.04193 0.0464818
1.02827 0.486404 1.04193 0.0464818
0.272709 1.04638 0.933594 0.0464818
-0.04587 0.107361 0.514874 0.0464818
1.00699 0.0766316 0.0564034 0.0464818
1.03626 0.410074 0.0943942 0.0464818
1.00274 0.122668 0.697143 0.0464818
0.72294 -0.011144 0.836314 0.0464818
1.01526 0.0799117 0.849273 0.0464818
-0.045979 0.272195 0.959053 0.0464818
0.954021 0.272195 -0.040947 0.0464818
-0.045979 0.272195 -0.040947 0.0464818
1.01958 0.0116349 0.377683 0.0464818
0.0195829 1.01163 0.377683 0.0464818
1.01958 1.01163 0.377683 0.0464818
0.22488 -0.033046 0.940345 0.0464818
0.837055 0.881416 1.04195 0.0464818
0.864605 0.133198 1.00774 0.0464818
0.617235 0.1461 -0.042613 0.0464818
0.187984 1.03651 0.63656 0.0464818
-0.013474 0.652649 0.812723 0.0464818
-0.007648 0.442751 0.672365 0.0464818
0.394689 0.308851 1.00161 0.0464818
0.579245 1.03343 0.724912 0.0464818
0.737587 0.253236 -0.030077 0.0464818
0.100695 1.01703 0.100314 0.0464818
0.737539 0.868651 1.04609 0.0464818
1.02786 0.171381 0.0324667 0.0464818
0.0278591 0.171381 1.03247 0.0464818
1.02786 0.171381 1.03247 0.0464818
0.754531 -0.002335 0.708217 0.0464818
0.795947 -0.041974 0.418353 0.0464818
0.382102 0.397587 -0.023082 0.0464818
0.409231 1.03269 0.563679 0.0464818
0.889617 0.799217 1.01536 0.0464818
-0.00327 0.318716 0.219505 0.0464818
0.843465 1.02563 0.682786 0.0464818
0.83045 -0.044415 0.97884 0.0464818
0.83045 0.955585 -0.02116 0.0464818
0.83045 -0.044415 -0.02116 0.0464818
0.66407 1.01274 0.692993 0.0464818
-0.040642 0.948884 0.335277 0.0464818
0.526641 -0.031013 0.482007 0.0464818
1.00059 0.414724 0.44246 0.0464818
0.199848 1.03393 0.165578 0.0464818
1.03013 0.058322 0.14456 0.0464818
0.317992 0.277928 -0.040859 0.0464818
-0.009245 0.35092 0.509352 0.0464818
-0.045643 0.451578 0.108947 0.0464818
1.02367 0.70838 0.561081 0.0464818
0.879324 0.878987 -0.040815 0.0464818
1.04064 0.77491 0.937066 0.0464818
0.550966 1.03715 0.825308 0.0464818
0.740307 0.655814 -0.015554 0.0464818
-0.02476 0.809152 0.850716 0.0464818
0.0662645 1.01128 0.0141527 0.0464818
0.0662645 0.0112817 1.01415 0.0464818
0.0662645 1.01128 1.01415 0.0464818
0.636062 1.01554 0.855866 0.0464818
0.109831 -0.01329 0.629222 0.0464818
1.03425 0.42892 0.816108 0.0464818
0.5006 1.01868 0.573567 0.0464818
-0.029847 0.98667 0.198209 0.0464818
0.970153 -0.01333 0.198209 0.0464818
-0.029847 -0.01333 0.198209 0.0464818
-0.010886 0.414369 0.349998 0.0464818
0.562946 0.585511 1.03792 0.0464818
0.812915 1.00149 0.337948 0.0464818
0.507715 1.02057 0.327361 0.0464818
0.802753 0.545533 1.02042 0.0464818
0.142662 1.00741 0.866356 0.0464818
0.928487 0.324948 1.03121 0.0464818
0.571217 0.494785 1.01941 0.0464818
0.264497 -0.013172 0.212952 0.0464818
0.484836 1.00332 0.881202 0.0464818
1.01922 0.878696 0.186142 0.0464818
0.497407 0.820077 -0.037202 0.0464818
1.02988 0.310514 0.133042 0.0464818
0.740311 1.03494 0.385401 0.0464818
0.0889435 0.913173 1.03592 0.0464818
-0.03169 0.724235 0.887909 0.0464818
0.260477 0.560407 -0.009787 0.0464818
0.460341 0.412137 1.02497 0.0464818
0.635408 0.427598 1.02215 0.0464818
-0.02311 0.649868 0.142282 0.0464818
-0.000741 0.801774 0.336418 0.0464818
1.04473 0.341765 0.846808 0.0464818
0.113699 0.206871 1.02869 0.0464818
0.146764 0.699733 1.041 0.0464818
0.807328 0.71966 -0.024157 0.0464818
-0.039439 0.224001 0.82658 0.0464818
1.02786 0.0894266 0.940886 0.0464818
0.12715 0.282803 -0.023227 0.0464818
0.717556 -0.007777 0.560622 0.0464818
1.03534 0.862828 0.276311 0.0464818
0.0430763 -0.045338 0.138162 0.0464818
1.04308 0.954662 0.138162 0.0464818
1.04308 -0.045338 0.138162 0.0464818
0.250775 -0.006478 0.583163 0.0464818
0.222552 0.81833 1.0187 0.0464818
0.876691 1.0449 0.143745 0.0464818
0.243455 0.937388 1.0265 0.0464818
1.01185 0.36376 0.0175725 0.0464818
0.0118525 0.36376 1.01757 0.0464818
1.01185 0.36376 1.01757 0.0464818
1.00429 0.761801 0.634653 0.0464818
-0.031077 0.0786691 0.211508 0.0464818
-0.019239 0.471504 0.963429 0.0464818
0.980761 0.471504 -0.036571 0.0464818
-0.019239 0.471504 -0.036571 0.0464818
0.381929 0.217585 -0.010642 0.0464818
0.674202 -0.005731 0.333788 0.0464818
0.582384 0.714427 -0.034575 0.0464818
0.382242 0.702826 -0.009072 0.0464818
-0.025296 0.632686 0.902745 0.0464818
0.674016 0.253162 1.03775 0.0464818
0.508324 0.459334 -0.039155 0.0464818
1.04275 0.377015 0.275409 0.0464818
1.02666 0.236221 0.188831 0.0464818
0.928894 1.04357 0.43549 0.0464818
0.858406 0.38256 -0.012715 0.0464818
1.03496 0.185001 0.408582 0.0464818
1.00777 0.635029 0.615938 0.0464818
0.302584 0.357964 1.00429 0.0464818
1.03978 0.217854 0.572207 0.0464818
0.812542 1.0052 0.817695 0.0464818
0.533845 0.848071 1.04361 0.0464818
-0.027959 0.722212 0.379959 0.0464818
0.137448 -0.038118 0.472342 0.0464818
1.0024 0.262417 0.363993 0.0464818
0.294097 0.190222 1.00274 0.0464818
1.04323 0.243522 0.785733 0.0464818
1.04359 0.137689 0.191057 0.0464818
0.410322 0.790072 -0.024623 0.0464818
0.251592 1.03769 0.05903 0.0464818
0.722297 0.745234 1.00337 0.0464818
0.887312 1.02043 0.764595 0.0464818
0.54498 -0.002784 0.951825 0.0464818
1.02941 0.943766 0.520443 0.0464818
0.185827 1.02092 0.331847 0.0464818
0.322257 1.02387 0.532059 0.0464818
0.190534 0.621284 1.01708 0.0464818
0.304144 0.450007 -0.015442 0.0464818
1.01711 0.835898 0.576855 0.0464818
1.02861 0.474161 0.161302 0.0464818
-0.045388 0.116988 0.991057 0.0464818
0.954612 0.116988 -0.008943 0.0464818
-0.045388 0.116988 -0.008943 0.0464818
-0.03395 0.178662 0.3465 0.0464818
0.145187 0.467129 -0.044906 0.0464818
0.276813 -0.038024 0.787885 0.0464818
-0.015902 0.365921 0.600856 0.0464818
0.00268487 -0.045487 0.0512633 0.0464818
1.00268 0.954513 0.0512633 0.0464818
1.00268 -0.045487 0.0512633 0.0464818
-0.043579 0.921469 0.132574 0.0464818
0.729885 0.565263 -0.033835 0.0464818
0.485922 0.0660902 1.0437 0.0464818
0.741984 1.03572 0.145482 0.0464818
0.823378 1.02367 0.0498137 0.0464818
0.352476 0.588241 1.03936 0.0464818
0.680391 -0.024301 0.424668 0.0464818
0.795361 0.800967 1.0193 0.0464818
0.311281 -0.004212 0.00137607 0.0464818
0.311281 0.995788 1.00138 0.0464818
0.311281 -0.004212 1.00138 0.0464818
-0.040542 0.400993 0.197516 0.0464818
1.04621 0.35941 0.755547 0.0464818
0.000658251 0.558733 -0.011324 0.0464818
1.00066 0.558733 0.988676 0.0464818
1.00066 0.558733 -0.011324 0.0464818
1.01098 0.0225147 0.473711 0.0464818
0.0109794 1.02251 0.473711 0.0464818
1.01098 1.02251 0.473711 0.0464818
0.796988 -0.027143 0.25095 0.0464818
0.587945 0.806182 -0.019323 0.0464818
0.78703 0.405753 1.04541 0.0464818
0.604299 1.01149 0.621278 0.0464818
1.03664 0.548446 0.496283 0.0464818
0.183234 1.03039 0.530515 0.0464818
0.0503973 0.729482 1.02313 0.0464818
0.339563 -0.017921 0.709856 0.0464818
0.90318 1.02214 0.346206 0.0464818
-0.004761 0.643128 0.336949 0.0464818
0.917599 -0.031526 0.674145 0.0464818
0.7839 0.87617 -0.034139 0.0464818
0.519445 0.662959 1.0105 0.0464818
0.0514419 1.04197 0.233558 0.0464818
-0.037674 0.421339 0.757701 0.0464818
0.645751 0.911642 -0.026086 0.0464818
0.748284 1.01369 0.475552 0.0464818
0.580691 1.03688 0.448671 0.0464818
0.507537 1.01717 0.231666 0.0464818
0.339806 1.01501 0.622921 0.0464818
0.387445 1.00932 0.380967 0.0464818
0.566112 -0.032563 0.179339 0.0464818
0.910364 1.04393 0.620327 0.0464818
0.626543 -0.030908 0.772509 0.0464818
0.099145 1.04462 0.454213 0.0464818
-0.02635 0.110754 0.607225 0.0464818
0.527845 0.369286 -0.0268 0.0464818
-0.021112 0.928634 0.839034 0.0464818
0.538454 0.0976977 -0.032968 0.0464818
0.320437 0.771672 1.00002 0.0464818
0.426281 -0.005764 0.192614 0.0464818
1.04147 0.950318 0.245487 0.0464818
0.14372 -0.012949 0.715788 0.0464818
-0.027066 0.839342 0.495131 0.0464818
0.917008 0.95251 1.01261 0.0464818
0.0510215 -0.010877 0.722495 0.0464818
1.0213 0.109031 0.290452 0.0464818
0.156356 1.04613 0.247359 0.0464818
-0.033741 0.72984 0.188472 0.0464818
0.38169 0.473991 1.02988 0.0464818
0.404933 -0.044262 0.899886 0.0464818
-0.010506 0.872019 0.765988 0.0464818
0.816442 -0.010183 0.53423 0.0464818
0.720715 0.431021 -0.014643 0.0464818
-0.023469 0.591575 0.743352 0.0464818
0.218969 0.47635 1.01089 0.0464818
-0.001508 0.734344 0.468343 0.0464818
0.878909 0.546661 -0.032887 0.0464818
0.12654 0.401323 1.03777 0.0464818
1.02473 0.14586 0.78444 0.0464818
0.0338806 0.939313 -0.034981 0.0464818
1.03388 0.939313 0.965019 0.0464818
1.03388 0.939313 -0.034981 0.0464818
1.01209 0.547145 0.585938 0.0464818
0.587321 -0.006745 0.366847 0.0464818
0.442075 0.856893 1.03167 0.0464818
1.02279 0.000536338 0.599647 0.0464818
0.022789 1.00054 0.599647 0.0464818
1.02279 1.00054 0.599647 0.0464818
0.890105 0.705379 1.02047 0.0464818
0.23853 0.727533 1.03064 0.0464818
-0.00559 0.70647 0.7087 0.0464818
0.730537 1.02195 0.0542595 0.0464818
-0.00069 0.179336 0.12058 0.0464818
-0.042879 0.576145 0.456891 0.0464818
0.0984854 0.626468 1.00514 0.0464818
0.0371142 -0.003319 0.814102 0.0464818
1.03711 0.996681 0.814102 0.0464818
1.03711 -0.003319 0.814102 0.0464818
0.471509 0.224256 -0.034583 0.0464818
0.936197 0.417344 1.02445 0.0464818
0.160985 -0.022445 0.0415845 0.0464818
0.160985 0.977555 1.04158 0.0464818
0.160985 -0.022445 1.04158 0.0464818
1.0393 0.841633 0.666948 0.0464818
0.826623 0.629824 -0.038276 0.0464818
0.81048 -0.025667 0.158982 0.0464818
1.03813 0.0829275 0.546317 0.0464818
0.724842 -0.043221 0.191491 0.0464818
0.163118 0.128836 -0.029492 0.0464818
0.89441 1.02755 0.23334 0.0464818
0.618615 -0.001395 0.106133 0.0464818
0.202661 0.20697 1.00171 0.0464818
1.0101 0.407073 0.903181 0.0464818
0.573723 1.03889 0.0297975 0.0464818
0.573723 0.0388859 1.0298 0.0464818
0.573723 1.03889 1.0298 0.0464818
0.772792 0.028157 -0.028313 0.0464818
0.772792 1.02816 0.971687 0.0464818
0.772792 1.02816 -0.028313 0.0464818
0.125678 0.773726 -0.01118 0.0464818
0.348857 -0.000746 0.251646 0.0464818
0.582358 0.946526 1.03591 0.0464818
-0.000186 0.185772 0.494644 0.0464818
-0.029988 0.329131 0.307935 0.0464818
1.01127 0.287494 0.708112 0.0464818
0.464584 -0.045259 0.971181 0.0464818
0.464584 0.954741 -0.028819 0.0464818
0.464584 -0.045259 -0.028819 0.0464818
0.694292 0.3499 1.02228 0.0464818
0.432913 0.629956 1.01858 0.0464818
-0.015853 0.196281 0.643497 0.0464818
0.406961 1.03763 0.741697 0.0464818
1.03329 0.294912 0.445432 0.0464818
-0.031804 0.735703 0.980163 0.0464818
0.968196 0.735703 -0.019837 0.0464818
-0.031804 0.735703 -0.019837 0.0464818
-0.045556 0.770273 0.55664 0.0464818
0.778339 0.335362 -0.01469 0.0464818
0.938347 0.509439 1.03694 0.0464818
0.786761 -0.016169 0.622124 0.0464818
-0.036961 0.957449 0.427772 0.0464818
0.963039 -0.042551 0.427772 0.0464818
-0.036961 -0.042551 0.427772 0.0464818
-0.025159 0.809927 0.142053 0.0464818
0.600633 -0.030229 0.538281 0.0464818
-0.013757 0.187303 0.939119 0.0464818
-0.044767 0.359152 0.688965 0.0464818
-0.043392 0.818023 0.25543 0.0464818
0.520726 0.551453 -0.037575 0.0464818
0.0118717 0.6538 -0.014686 0.0464818
1.01187 0.6538 0.985314 0.0464818
1.01187 0.6538 -0.014686 0.0464818
0.0875372 0.101722 1.01735 0.0464818
0.185259 1.02579 0.424681 0.0464818
0.566518 0.211414 -0.000138 0.0464818
0.863506 0.0483878 -0.030316 0.0464818
0.88079 0.222466 -0.012548 0.0464818
0.0408491 0.24873 -0.01744 0.0464818
1.04085 0.24873 0.98256 0.0464818
1.04085 0.24873 -0.01744 0.0464818
1.04612 0.662931 0.202934 0.0464818
0.498747 0.294413 1.01999 0.0464818
0.24911 -0.00727 0.691231 0.0464818
1.04597 0.300095 0.622791 0.0464818
-0.046174 0.246802 0.441704 0.0464818
1.00896 0.53405 0.677921 0.0464818
0.79983 0.470033 -0.043985 0.0464818
1.02909 0.574914 0.398057 0.0464818
0.878213 -0.009332 0.898309 0.0464818
0.0933596 1.00844 0.539651 0.0464818
0.495724 0.156601 1.02488 0.0464818
0.619409 0.354426 -0.03292 0.0464818
0.175186 0.555112 -0.046388 0.0464818
0.646791 0.591847 -0.001728 0.0464818
0.52595 1.0047 0.10185 0.0464818
-0.022703 0.308759 0.79199 0.0464818
0.342377 1.01901 0.0858518 0.0464818
0.642856 -0.024709 0.231214 0.0464818
0.518604 1.00007 0.66285 0.0464818
0.280227 0.644705 1.02407 0.0464818
0.637305 0.500131 -0.045751 0.0464818
-0.023691 0.796424 0.0500869 0.0464818
-0.044902 0.28409 0.63412 0.0464818
0.23543 0.293917 -0.001234 0.0464818
0.123165 -0.03584 0.957725 0.0464818
0.123165 0.96416 -0.042275 0.0464818
0.123165 -0.03584 -0.042275 0.0464818
-0.021067 0.9187 0.594981 0.0464818
0.325621 -0.012888 0.862906 0.0464818
0.209972 1.02394 0.769568 0.0464818
-0.005081 0.88026 0.386934 0.0464818
-0.042111 0.0115028 0.109467 0.0464818
0.957889 1.0115 0.109467 0.0464818
-0.042111 1.0115 0.109467 0.0464818
1.03529 0.665547 0.417792 0.0464818
0.795793 0.195424 1.01365 0.0464818
-0.026992 0.878546 0.00664431 0.0464818
0.973008 0.878546 1.00664 0.0464818
-0.026992 0.878546 1.00664 0.0464818
0.376552 0.918571 1.00833 0.0464818
0.548255 0.746443 1.04575 0.0464818
0.949929 1.01108 0.542881 0.0464818
0.651311 0.688174 1.02201 0.0464818
-0.00903 0.261186 0.0645214 0.0464818
0.944516 1.015 0.837673 0.0464818
0.185632 0.707396 -0.043102 0.0464818
0.498323 -0.002169 0.753661 0.0464818
0.243551 -0.032546 0.381779 0.0464818
0.69212 0.508009 1.02892 0.0464818
0.121971 -0.030237 0.287714 0.0464818
0.785494 0.119609 -0.039153 0.0464818
0.305263 0.860601 1.02246 0.0464818
-0.033279 0.972549 0.758005 0.0464818
0.966721 -0.027451 0.758005 0.0464818
-0.033279 -0.027451 0.758005 0.0464818
-0.043436 0.739943 0.791524 0.0464818
0.718628 1.02249 0.257159 0.0464818
1.0095 0.00466711 0.903563 0.0464818
0.00950269 1.00467 0.903563 0.0464818
1.0095 1.00467 0.903563 0.0464818
0.393506 1.02522 0.47236 0.0464818
0.427564 1.01643 0.65356 0.0464818
-0.033973 0.644221 0.248701 0.0464818
0.678471 0.82585 -0.011543 0.0464818
-0.030727 0.613114 0.0572323 0.0464818
1.0101 0.63731 0.502708 0.0464818
-0.03256 0.0871853 0.363005 0.0464818
0.227003 -0.044252 0.496519 0.0464818
0.172396 0.89138 -0.011917 0.0464818
-0.023612 0.730821 0.280877 0.0464818
1.03586 0.741232 0.127904 0.0464818
1.00191 0.505048 0.765963 0.0464818
0.697058 1.00179 0.92466 0.0464818
0.236372 -0.034978 0.114981 0.0464818
1.03991 0.19253 0.863392 0.0464818
1.01835 0.550553 0.845345 0.0464818
0.34152 -0.031168 0.164108 0.0464818
0.402376 1.00757 0.015693 0.0464818
0.402376 0.00757119 1.01569 0.0464818
0.402376 1.00757 1.01569 0.0464818
-0.030049 0.70544 0.0680803 0.0464818
0.555129 0.892916 -0.03499 0.0464818
0.345437 0.531259 -0.033751 0.0464818
0.565402 -0.035994 0.28137 0.0464818
1.04172 0.777141 0.794166 0.0464818
0.426521 -0.015846 0.300457 0.0464818
0.423383 0.136657 -0.029991 0.0464818
0.448286 -0.044708 0.530124 0.0464818
0.836639 1.04356 0.41738 0.0464818
0.87849 -0.035022 0.096297 0.0464818
-0.00021 0.575376 0.19614 0.0464818
0.583195 0.130493 1.04248 0.0464818
-0.039516 0.477795 0.844598 0.0464818
-0.009325 0.455943 0.265693 0.0464818
0.45636 0.736498 1.03581 0.0464818
-0.025654 0.206648 0.73536 0.0464818
-0.002503 0.922451 0.685995 0.0464818
0.0627866 0.429708 -0.023645 0.0464818
0.111987 -0.010683 0.380603 0.0464818
-0.022621 0.498524 0.409581 0.0464818
0.195422 0.0429017 -0.014862 0.0464818
0.195422 1.0429 0.985138 0.0464818
0.195422 1.0429 -0.014862 0.0464818
0.235212 1.0081 0.857628 0.0464818
-0.016496 0.0339783 0.67698 0.0464818
0.983504 1.03398 0.67698 0.0464818
-0.016496 1.03398 0.67698 0.0464818
0.84204 0.291188 1.03662 0.0464818
0.458423 0.0516855 -0.04393 0.0464818
-0.022226 0.0269179 0.288226 0.0464818
0.977774 1.02692 0.288226 0.0464818
-0.022226 1.02692 0.288226 0.0464818
0.467902 0.508743 1.02842 0.0464818
0.591096 0.294875 1.03261 0.0464818
